2396,12348.9
2380,12266.5
2534,13060.2
2409,12415.9
2437,12560.3
4141,10671.3
4099,10563.1
4090,10539.9
4115,10604.3
4110,10591.4
4988,8569.35
5031,8643.23
5108,8775.51
4962,8524.69
5084,8734.28
5797,7469.41
5869,7562.18
5662,7295.46
5770,7434.62
5801,7474.56
6384,6580.6
6431,6629.05
6449,6647.61
6496,6696.05
6451,6649.67
6881,5910.76
6807,5847.19
6897,5924.5
6849,5883.27
6941,5962.3
